commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_6-0608174707,1,1,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,57,1,29,28,281315,3024525,9700.51724137931,108018.75,94.62580689655171,94.04467857142858,5480.6094,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,2,1,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,108,1,54,54,5408093,512965,100149.87037037036,9499.351851851852,96.9344259259259,95.0025092592593,10427.0529,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,3,2,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,61,1,31,30,324574,3692443,10470.129032258064,123081.43333333333,95.75488709677418,97.10785666666668,5924.4091,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,4,2,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,90,1,45,45,4865450,554745,108121.11111111111,12327.666666666666,96.17097777777776,100.85893777777777,8907.0947,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,5,3,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,59,1,30,29,290177,2421466,9672.566666666668,83498.8275862069,96.35010000000001,97.68752068965517,5764.3906,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,6,3,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,60,1,30,30,3209989,288770,106999.63333333333,9625.666666666666,97.45706999999997,98.89579999999998,5937.1032,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,7,4,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,71,1,36,35,397242,4301216,11034.5,122891.88571428572,99.48607222222225,100.30584571428571,7130.6903,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,8,4,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,82,1,41,41,5218464,540820,127279.60975609756,13190.731707317073,95.86817804878048,99.94546341463416,8067.7445,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,9,5,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,27,1,14,13,125885,1018595,8991.785714285714,78353.46153846153,87.33055,100.13293076923075,2534.7213,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,10,5,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,146,1,73,73,8590633,995522,117679.90410958904,13637.287671232876,97.81158904109587,102.45462876712327,14683.814,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,11,6,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,71,1,36,35,337380,3909862,9371.666666666666,111710.34285714285,97.66498888888891,100.3462942857143,7066.0664,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,12,6,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,125,0,63,62,7869012,746941,124904.95238095238,12047.435483870968,97.53060634920635,99.4429629032258,12385.5142,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,13,7,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,69,1,35,34,414477,4436329,11842.2,130480.26470588235,97.48255714285713,100.26384705882354,6856.0503,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,14,7,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,52,1,26,26,2836112,222456,109081.23076923077,8556,100.72144615384614,98.35803076923081,5207.6061,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,15,8,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,75,1,38,37,384798,4192250,10126.263157894737,113304.05405405405,96.75331315789478,99.03816486486484,7376.9151,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,16,8,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,43,0,22,21,2187118,192453,99414.45454545454,9164.42857142857,100.38436363636362,97.48342857142856,4278.5972,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,17,9,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,29,1,15,14,128065,1487219,8537.666666666666,106229.92857142857,88.43726666666667,100.33668571428571,2746.8185,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,18,9,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,78,1,39,39,4705529,436283,120654.58974358975,11186.74358974359,97.9385923076923,90.07413076923076,7372.7875,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,19,10,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,95,1,48,47,511707,4882386,10660.5625,103880.55319148937,94.02449791666666,98.33304468085103,9180.0025,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,20,10,1,false,stockfish-1350,V3_6Engine,1/2-1/2,claimable_draw,74,0.5,37,37,3058958,351898,82674.54054054055,9510.756756756757,100.75764054054056,104.50829999999999,7642.1338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,21,11,1,true,V3_6Engine,stockfish-1350,0-1,checkmate,188,0,94,94,1158632,13609577,12325.872340425532,144782.7340425532,100.80372127659572,98.59953829787233,18846.8235,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,22,11,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,42,1,21,21,2045377,211778,97398.90476190476,10084.666666666666,92.08660952380956,98.50045238095237,4029.8214,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,23,12,1,true,V3_6Engine,stockfish-1350,1/2-1/2,claimable_draw,155,0.5,78,77,820904,9995843,10524.410256410256,129816.14285714286,100.58122948717951,100.4090844155844,15670.5059,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,24,12,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,84,1,42,42,4484307,465260,106769.21428571429,11077.619047619048,98.04749285714284,95.59139523809522,8173.2992,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,25,13,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,99,1,50,49,581059,5390118,11621.18,110002.40816326531,96.655882,98.4392530612245,9702.3846,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,26,13,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,85,0,43,42,4111706,383285,95621.06976744186,9125.833333333334,93.1604534883721,100.55474285714284,8283.9876,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,27,14,1,true,V3_6Engine,stockfish-1350,0-1,checkmate,186,0,93,93,1551739,20474044,16685.36559139785,220151.01075268816,100.59726774193548,98.12477741935487,18582.2513,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,28,14,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,110,1,55,55,5359573,473007,97446.78181818181,8600.127272727274,100.66795454545452,103.42797272727275,11316.1568,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,29,15,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,69,1,35,34,342570,4198936,9787.714285714286,123498.11764705883,96.83607714285715,97.43052058823528,6743.1289,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,30,15,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,62,1,31,31,4075775,327460,131476.61290322582,10563.225806451614,96.92665483870968,99.08695161290322,6110.8383,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,31,16,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,159,1,80,79,955523,8922745,11944.0375,112946.13924050632,97.49176125,97.51934430379747,15591.815,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,32,16,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,74,1,37,37,3345084,383003,90407.67567567568,10351.432432432432,97.77912702702706,100.74897837837837,7379.9317,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,33,17,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,51,1,26,25,248095,2424999,9542.115384615385,96999.96,94.17169999999999,100.35859200000002,4979.5512,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,34,17,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,44,1,22,22,2509606,237388,114073,10790.363636363636,95.70276363636366,98.15655,4283.48,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,35,18,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,85,1,43,42,455704,4249586,10597.767441860466,101180.61904761905,97.65099069767446,96.41394761904759,8296.8076,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,36,18,1,false,stockfish-1350,V3_6Engine,1/2-1/2,claimable_draw,69,0.5,35,34,3126721,281183,89334.88571428572,8270.088235294117,100.45795142857143,101.31913529411767,7014.9352,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,37,19,1,true,V3_6Engine,stockfish-1350,1/2-1/2,claimable_draw,124,0.5,62,62,593261,5930131,9568.725806451614,95647.2741935484,101.04501935483873,100.37997580645163,12555.1835,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,38,19,1,false,stockfish-1350,V3_6Engine,1/2-1/2,claimable_draw,172,0.5,86,86,15529051,1112646,180570.36046511628,12937.744186046511,100.21348372093026,101.27734883720932,17404.3052,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,39,20,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,95,1,48,47,447926,3723148,9331.791666666666,79215.91489361702,99.13388541666666,98.38678510638299,9449.7621,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,40,20,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,62,1,31,31,4104299,382082,132396.74193548388,12325.225806451614,97.10896451612902,99.75548709677417,6130.8023,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,41,21,1,true,V3_6Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1276123,17261974,12761.23,172619.74,101.596223,100.31734699999996,20283.8017,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,42,21,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,53,0,27,26,2966690,255609,109877.4074074074,9831.115384615385,100.1937148148148,96.54320384615383,5252.3772,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,43,22,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,51,1,26,25,266831,2172711,10262.73076923077,86908.44,95.23601923076922,96.59429599999997,4926.1463,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,44,22,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,42,1,21,21,2638408,244045,125638.47619047618,11621.190476190477,100.32545238095238,102.50944761904763,4277.5992,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,45,23,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,95,1,48,47,540201,4497166,11254.1875,95684.3829787234,96.27807083333339,96.3039936170213,9200.6612,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,46,23,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,86,1,43,43,4338216,455993,100888.74418604652,10604.488372093023,96.40604418604654,99.58763720930232,8475.8456,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,47,24,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,31,1,16,15,156196,1470297,9762.25,98019.8,89.00633124999999,100.41107999999998,2947.2569,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,48,24,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,45,0,23,22,1876152,211186,81571.82608695653,9599.363636363636,100.66107826086956,94.23093636363636,4407.5973,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,49,25,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,69,1,35,34,338717,3845627,9677.628571428571,113106.67647058824,91.19121714285714,96.2951676470588,6496.6792,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,50,25,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,70,1,35,35,3367975,315786,96227.85714285714,9022.457142857143,100.61180857142854,103.00960571428571,7179.4807,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,51,26,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,59,1,30,29,293806,3754874,9793.533333333333,129478.41379310345,95.89220333333333,97.08519655172414,5723.7851,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,52,26,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,31,0,16,15,1245501,150469,77843.8125,10031.266666666666,100.60114999999999,94.89727333333332,3048.292,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,53,27,1,true,V3_6Engine,stockfish-1350,1/2-1/2,claimable_draw,104,0.5,52,52,573561,4966205,11030.01923076923,95503.94230769231,99.01564423076924,100.27256538461543,10420.7128,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,54,27,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,87,0,44,43,4935478,493680,112169.95454545454,11480.93023255814,100.5371,100.9981069767442,8821.8296,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,55,28,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,73,1,37,36,348756,2993417,9425.837837837838,83150.47222222222,98.25032972972974,97.92804166666667,7207.1199,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,56,28,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,76,1,38,38,4636862,411581,122022.68421052632,10831.078947368422,97.8404947368421,98.14719736842105,7502.9778,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,57,29,1,true,V3_6Engine,stockfish-1350,0-1,checkmate,70,0,35,35,289339,3536904,8266.828571428572,101054.4,97.18988571428571,100.25866857142861,6950.3821,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,58,29,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,97,0,49,48,5172971,514566,105570.83673469388,10720.125,88.33982653061227,98.93162291666667,9133.4588,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,59,30,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,63,1,32,31,301935,3718918,9435.46875,119965.09677419355,97.07508437499999,100.37311935483872,6253.5679,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,60,30,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,35,0,18,17,1797450,162177,99858.33333333333,9539.823529411764,95.81687222222222,103.16464705882355,3499.699,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,61,31,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,47,1,24,23,201631,2528957,8401.291666666666,109954.65217391304,90.3472875,100.42922608695652,4503.1322,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,62,31,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,199,0,100,99,17580182,1548072,175801.82,15637.09090909091,98.02370199999999,99.8894757575757,19777.3885,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,63,32,1,true,V3_6Engine,stockfish-1350,0-1,checkmate,148,0,74,74,940643,12225361,12711.391891891892,165207.5810810811,100.85376486486481,97.9625040540541,14786.4847,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,64,32,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,70,1,35,35,3604504,337838,102985.82857142857,9652.514285714286,96.1410057142857,97.00110285714285,6793.9268,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,65,33,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,55,1,28,27,307352,2306618,10976.857142857143,85430.29629629629,94.84573214285714,93.64642962962961,5223.7137,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,66,33,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,52,1,26,26,2907075,248849,111810.57692307692,9571.115384615385,100.47818461538462,94.9152653846154,5106.2049,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,67,34,1,true,V3_6Engine,stockfish-1350,0-1,checkmate,88,0,44,44,418890,4069582,9520.227272727272,92490.5,95.78055227272729,96.82632727272727,8531.001,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,68,34,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,88,1,44,44,5234661,581980,118969.56818181818,13226.818181818182,95.95361363636364,100.90325000000001,8707.9303,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,69,35,1,true,V3_6Engine,stockfish-1350,0-1,checkmate,92,0,46,46,482005,4753376,10478.369565217392,103334.26086956522,94.46509782608696,99.17368043478264,8962.6602,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,70,35,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,52,1,26,26,2689204,240442,103430.92307692308,9247.76923076923,96.84191923076925,94.13422692307692,4994.898,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,71,36,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,105,1,53,52,625173,6003477,11795.716981132075,115451.48076923077,99.86387358490565,95.51254423076921,10313.602,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,72,36,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,53,0,27,26,2695200,234029,99822.22222222222,9001.115384615385,97.48738148148149,102.27913461538462,5320.3906,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,73,37,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,49,1,25,24,249060,3002064,9962.4,125086,98.41932800000002,96.34877916666667,4797.9739,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,74,37,1,false,stockfish-1350,V3_6Engine,1/2-1/2,claimable_draw,178,0.5,89,89,10191325,968515,114509.26966292135,10882.191011235955,100.46023483146067,101.75439775280901,18115.3152,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,75,38,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,45,1,23,22,215277,2111569,9359.869565217392,95980.40909090909,80.19357391304348,100.37495454545456,4084.1628,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,76,38,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,32,1,16,16,1662983,194767,103936.4375,12172.9375,94.256375,95.81721250000001,3059.608,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,77,39,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,31,1,16,15,139471,1300660,8716.9375,86710.66666666667,90.03560625,93.74726666666668,2864.2226,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,78,39,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,82,1,41,41,5827288,614074,142128.9756097561,14977.414634146342,95.64023414634144,99.99808048780486,8059.0031,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,79,40,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,61,1,31,30,255700,2928192,8248.387096774193,97606.4,97.17901935483872,100.57081999999998,6078.102,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,80,40,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,64,1,32,32,3224830,327061,100775.9375,10220.65625,94.88205937500003,96.95180624999999,6172.7207,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,81,41,1,true,V3_6Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,969877,10931644,9698.77,109316.44,101.53602000000004,100.70041600000002,20364.1897,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,82,41,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,66,1,33,33,3701913,393334,112179.18181818182,11919.212121212122,92.82186363636364,100.09032424242424,6411.6933,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,83,42,1,true,V3_6Engine,stockfish-1350,0-1,checkmate,74,0,37,37,381600,3181115,10313.513513513513,85976.08108108108,100.51254594594594,98.86415675675676,7474.0682,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,84,42,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,84,1,42,42,4030166,414277,95956.33333333333,9863.738095238095,98.41910714285717,100.65415714285713,8408.7202,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,85,43,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,121,1,61,60,718064,8133772,11771.540983606557,135562.86666666667,101.31729016393444,97.16644666666672,12065.4857,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,86,43,1,false,stockfish-1350,V3_6Engine,1/2-1/2,draw,74,0.5,37,37,3903493,368873,105499.81081081081,9969.54054054054,100.33857567567567,103.9046918918919,7601.0425,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,87,44,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,73,1,37,36,447981,4961253,12107.594594594595,137812.58333333334,93.68265135135134,95.03682777777779,6928.3405,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,88,44,1,false,stockfish-1350,V3_6Engine,0-1,checkmate,72,1,36,36,3054223,330739,84839.52777777778,9187.194444444445,98.32593611111112,96.85000833333334,7071.8415,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,89,45,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,79,1,40,39,377887,4150576,9447.175,106425.02564102564,95.19635250000002,100.19347435897433,7755.7215,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,90,45,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,93,0,47,46,5149804,411866,109570.29787234042,8953.608695652174,98.69304255319152,101.31981956521739,9362.218,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,91,46,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,51,1,26,25,291622,3028518,11216.23076923077,121140.72,98.85323846153845,96.37436000000004,4995.0047,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,92,46,1,false,stockfish-1350,V3_6Engine,1-0,checkmate,31,0,16,15,1426648,120669,89165.5,8044.6,100.47033124999999,88.69763333333334,2952.971,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_6-0608174707,93,47,1,true,V3_6Engine,stockfish-1350,1-0,checkmate,61,1,31,30,313433,3064127,10110.741935483871,102137.56666666667,93.0638193548387,94.06460999999997,5736.1375,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
